education,work_experience,parent_income,age,gender,true_loanworthiness,algorithm_score,approved
11.245381727428668,5.13370604630358,76875.80051763152,28.15573864075507,0,2.379137609195754,2.3904057494216975,0
19.331293812219776,11.238377743887543,66321.75644217868,44.4363061408619,1,3.987743478218781,5.540425473118385,1
14.753546464822293,10.123577256863797,46589.13677166634,39.138203418890456,0,3.6728947609773814,3.624347933191482,0
18.351887494764384,11.432556283736064,56972.050161171814,40.03390544236193,0,3.558477661252369,3.26554756049575,0
16.02817603913311,7.507454258590929,16928.237741108962,30.939749251793852,1,2.8224636775146044,4.042820682676849,1
16.37025965746135,10.410321071913364,64488.400767645006,41.672804575280544,0,4.058078102371292,4.165933766831263,1
16.70930184069661,6.217398787880022,66992.3066205677,42.294508748566415,0,3.6463977940187253,3.7463344111013863,0
16.343125680051944,16.215274760346382,62669.98838122743,29.64977408975102,0,3.5778148249427133,3.6538359245075935,0
16.92816827960263,4.749816919512057,533.8765741488533,23.664078882552072,1,2.5047900453609957,3.9297044258561913,0
18.987457590397295,16.42118971783325,34687.27109820378,39.65098447471139,1,3.9339464268158704,5.8409149134266825,1
15.58956350910441,8.139551788357634,45038.18034302675,22.413224403154082,1,3.2163014883473595,4.448144931434239,1
17.127011272765536,2.4979564417250293,65833.17866378093,36.216126222702236,0,2.8391318302762247,3.2565975322047094,0
14.73079291713832,13.472317401954404,65786.77811285968,31.422039161701544,1,3.5619634197445205,4.230763444353084,1
19.32035164634842,8.503605553579836,56595.52416057642,44.74932168631137,1,3.52982142747617,5.408899899303739,1
12.97082309382219,11.404496393520951,72704.91073207914,31.857248873862343,0,3.2865019454676396,3.433013279141847,0
20.402821298732448,12.895423674170374,39475.152493942005,43.85818377603043,1,3.800253850089951,5.388166012787731,1
14.87952614806697,9.351822216580102,72204.70011387992,30.88632444509579,1,3.0026407480618356,4.134024054811949,1
10.707674693645856,5.631036620748741,69494.84209679782,42.99992804047689,0,2.3652647951673016,2.5047020769000126,0
15.384313244732368,11.902853510677001,67551.09465675821,51.482732350694654,0,4.416034579183491,4.690815153328116,1
12.956845027575358,8.003022029818382,56359.19137828689,26.45562289307008,0,2.8389776783191523,2.31413872781982,0
17.521930646966172,10.743431274433675,96614.87649662523,37.336285773847266,0,3.4413470875548557,3.6298209078511325,0
13.042128062092827,-0.6149222951658455,69863.91376979757,56.99025932728052,1,2.0465003903963366,2.9634178409383525,0
13.66144970035566,9.787926868039408,40633.28273492882,35.53271061522337,1,3.2931905745561125,4.746922476881244,1
9.331377807163406,5.44565669941988,64966.10951471968,35.49430616183719,0,1.8809298072005023,1.3291472430556492,0
13.64308104225277,14.613238548714122,75049.66754148438,41.307991578808156,1,2.90711768333779,4.7550154770994295,1
7.72836202011313,10.492349391556381,48237.82802151381,35.32864691275803,1,1.7603022697058188,2.0172964918129024,0
10.24829152954283,8.959430983397187,81785.44493862198,21.34219204343558,0,1.8313535327736126,2.260341888810516,0
17.281243968432893,9.945239973400886,67640.67411432021,44.05829899871151,1,2.7581995969706434,4.215568607894083,1
17.357400475952495,4.0062365884931275,13150.433246693057,18.976412689078458,1,1.4332641840030598,2.6734042104382705,0
16.276372685354893,14.493026762112216,65993.43954675853,31.665666790893265,0,4.3392403807934254,4.418774582407849,1
12.099071570612361,15.965481673667618,51879.41691174569,44.65940599325319,0,3.446277157883044,3.7550147913699545,0
14.85686593157406,9.571654042192865,70743.59629083471,32.14766057085772,0,2.9187111481359063,2.4528997079124775,0
14.989192382728294,14.361614274294555,78884.29680503628,29.450428060284768,0,2.9219915732780013,3.1324682280641043,0
11.52490593242237,5.723407205309865,63903.24094283636,42.03411124133248,0,2.424518988568683,2.420865438971556,0
19.510194905301454,4.811545735100077,93305.0446788939,28.19108170532491,0,2.2907164239677082,2.4638296487376086,0
17.632086871727015,8.163698994915691,56425.86230873009,25.22219424326437,1,2.7705483947478573,4.287049689122253,1
14.337107478511008,9.739764153471594,72496.3564610775,37.19611189994627,1,4.178431354767561,5.190581450992266,1
15.080657516983592,6.424053275027518,76098.85147274694,33.53661361269927,0,3.201711081484166,2.8677741060726025,0
15.625148423842658,10.151072761473936,58053.080622145346,25.050615086489266,0,2.913131284844674,3.1149248184587814,0
8.874795394727128,9.225557928293656,75575.48615955564,40.09562031995896,1,3.093938314932225,3.931599452064588,0
14.258467852438208,4.006772898835781,48106.54025675663,38.71590084461787,1,2.0775152007664044,3.452043660317468,0
12.954047256006604,10.075172069806886,51548.63161957563,32.12195986715494,0,2.4154377946088954,2.5437166904410673,0
11.995139970315254,11.454112970086085,33750.22619327375,32.66934395100043,0,3.561307310991415,3.844716972543256,0
14.156699121342136,8.685877270361564,64828.18232740094,38.763141936073254,1,2.395116076811422,3.982606772876528,0
20.393059580548567,12.61059241304677,66505.03351708688,44.52289135801653,0,3.723757340758178,3.1608319865362224,0
16.92252858380103,3.1303848260121923,83585.26317158458,32.737654319125404,0,2.8984739424751518,2.1959347093144252,0
13.28646303065161,9.871801688527407,75822.80008711768,40.23750794406516,0,2.676150873584716,3.191535081548609,0
16.717748344068475,3.3188771744129006,54304.08886705134,39.52160173667679,0,2.849278226099412,2.4469642717238553,0
19.198066309758005,3.54367456706765,36436.40625331446,42.03445834167181,0,2.4256338135673516,2.099760827530466,0
17.773901048738306,5.4762766650488395,68657.00805039948,35.314473589947724,0,3.252340225347157,3.1660559317846797,0
15.178891109760523,4.231759265703021,82215.06344829284,27.701395887469136,1,2.9537494430352207,3.725447080397342,0
13.059189666883277,5.808016725035449,75103.69947607887,31.300006774400245,1,2.5027718947116675,3.444214852207704,0
17.09466994084077,7.143398757155245,81689.55049714576,37.74282772625318,1,4.046093239808064,5.2211286306553415,1
16.180456156265247,11.348617945325538,55762.20937603515,49.547715027052746,0,3.0688273485666064,2.998825087657504,0
17.685579660083196,6.71536384517719,50667.62063648709,31.12784301442977,0,3.4903447308074957,3.5742971222796265,0
16.905515405045907,1.6574971729216292,45261.97295536402,41.43829954821919,1,2.8881327190204584,4.22562279189618,1
18.148658145958006,12.560271385980641,58882.07066772809,32.37554839458592,1,4.415193793998275,5.861845422974931,1
13.394294365318295,4.651639465539842,58428.184080623614,35.88375004708909,0,2.4998833849014934,2.5772821239389874,0
18.952182196902978,7.765118291581485,64133.552570782325,47.12317399410874,0,2.9161999036107877,3.2294874429957723,0
15.592798814077199,9.786146027762847,57414.05085928984,41.11434065136346,0,4.171756721603382,4.652646025679881,1
21.225782617875797,8.798441673611132,57327.445405464576,25.069605818072347,0,3.128397641948985,3.0628361657483207,0
12.932436545731296,12.376718190085903,44466.11894055712,30.420199809507274,0,2.549696461086314,3.097163206663285,0
20.207891409495748,9.916012573571036,78832.38027102982,45.04977075553087,1,3.6511212503824857,5.684922441760435,1
15.593732350387944,4.554761681211568,61530.36124487423,36.135024341027965,0,2.110814592180736,1.7412120559887831,0
13.045745989156655,16.714248695966646,56511.12131429436,25.80927904307309,1,3.7361342349187616,4.412346357150325,1
13.548342497837035,8.777333853352934,45051.414935015906,28.448380440210233,1,2.3260228355460764,3.257670730148979,0
14.038958075417039,7.410639093513975,33361.73779217828,40.627948181689376,0,2.3901405397939155,2.823521734801833,0
16.272497839205748,11.855701692222283,86159.28385098687,42.95528224974104,1,4.181042599002419,5.407882188253333,1
16.5685064641065,8.99780378372029,71092.77416263614,35.142842411857394,1,3.5166211340130475,4.355764733071815,1
13.278899988184262,9.596912771757308,27521.643148600655,54.80251040748882,0,2.7866425981352747,2.7179773354689614,0
14.926936223217051,17.96873599440275,75262.84601419314,41.59321890764511,0,4.170391229773427,3.576219639505305,0
21.42681107583559,6.899514286979813,78449.62340466218,33.0521514429368,1,3.4181077231774113,4.994293136679908,1
20.182629510302135,6.728956423930416,62487.52244601859,28.474351615205247,1,2.880634063069258,4.472788492211696,1
16.308971009022095,8.466314048049854,91962.21791503517,27.20092556288767,1,3.260172334836977,4.685970109016594,1
15.114010434504602,12.286063742324155,64334.39284245766,37.683370563842956,0,3.6277556036297383,3.9350043016118015,0
15.360093980154783,1.9738638792384036,31663.529441016202,31.089783640692744,0,1.913845502763119,2.1220862857746483,0
16.84055391819125,0.1377764340939791,67303.38002096642,48.3899500318674,0,2.643636302917217,2.2898388633829714,0
11.931622304404783,5.65153891751941,64897.946034254586,46.730494423342876,0,2.157975579946751,2.0464619012970555,0
14.227870387729965,1.4643081637628512,47934.0630244369,40.06453237997782,1,1.7915602239273274,2.9872599393110937,0
9.994247778367232,6.300674609897446,71471.1767375485,25.568030616344835,1,1.9828678662692327,2.653630506772006,0
16.197669367815838,10.009998784517162,26646.694676182764,29.62224901958076,1,2.495948832099336,3.784927201120431,0
16.94158781910822,4.437004545790946,79811.33654885579,45.04542020592881,1,3.6064776319131027,4.533813416427644,1
13.550440613101879,2.2926936928746304,42437.565927890944,30.495470401639185,1,2.3379021751205853,3.0971259910888813,0
19.721960289870097,8.277348646861391,40301.07749765935,43.977133871356195,1,2.611202440774379,4.2125165150196064,1
11.322703010992976,11.450173938460681,57723.504553850464,38.796831384278086,1,3.178172627256054,3.1324752258718034,0
10.60687535937054,1.2201062459335494,68659.4585608727,35.4137430785055,0,1.7629671366156423,1.9551604326185987,0
15.673355455679916,11.280929593223936,63278.48127186859,29.37733749651647,1,2.888960513446455,3.794492329101126,0
18.141294907836464,11.269224814953304,45146.81668455244,34.246049251801985,0,2.538578526085356,2.744629966064897,0
20.051783074373606,11.816340408626512,49878.21417616223,36.517183638999185,0,4.035431096502408,4.215105897843681,1
13.62334721139318,12.873920859486745,37339.153052450754,43.26031118640897,0,2.433206194358191,2.2700982814244757,0
18.236042500293888,16.808055698638462,55506.4019674026,27.914115194929963,0,3.8567323400042763,4.156896837714737,1
14.884474591497879,6.575631805523779,81500.42429021819,32.897465259791076,1,2.4447220475523777,3.906128710179646,0
14.48211810017754,8.438286320311432,59914.741247122474,35.35858505545828,0,3.270642726105229,3.1779542848548368,0
17.650979812460015,6.334246267007898,77188.28509518906,40.30142686148932,1,2.964969319045099,4.353539415733591,1
16.95696863524026,8.007907379023242,89108.02675452383,27.732285299817786,0,3.173735178328587,3.502905014027894,0
10.270823529047252,14.131493422545248,48239.62961926066,24.46744165690228,0,2.860164688229682,2.929768840051981,0
19.429621049177687,2.619942064277325,56268.534938892706,40.3917212136804,0,2.837103514109682,3.1505126646201247,0
19.140274062442355,4.555801311337698,103423.8572212499,22.856407080426372,1,3.1604057108253634,4.107740894763778,1
13.123311895471412,13.508723746018244,88886.8682395989,45.27983771809735,1,3.655151231858585,4.747027950511565,1
16.187410600312226,12.08014602760836,26551.90948375295,33.752591220136736,0,2.7659144171957615,2.2926916911049497,0
16.482090558848217,6.547473412731688,67742.96632121813,22.61975134180443,0,2.0071666231459644,1.9994300708999355,0
15.782021297471722,11.41760800448288,60011.199846793905,31.156638244772047,1,2.6778152989033988,4.220163491154336,1
13.349084538463739,9.364863369968132,76529.06221717525,38.032989064553895,0,3.4425280595392085,3.964270103263939,0
12.985129896185846,14.001098436003952,45100.4246502989,30.738391299560178,0,2.9794730136497756,2.69802299511862,0
14.923337787025664,8.29803837530709,43207.83255918656,35.16023799059478,0,2.4007299881942075,2.2430185466036128,0
18.518187057778093,12.10252845549033,46478.58569412781,40.920626925642296,0,2.770244928871069,2.7415850567484075,0
16.630800463783295,18.56804764197048,48561.429076031345,33.38247731689904,0,3.0637302928649235,2.7713709624263565,0
13.888157003741682,10.392396620189865,76306.48333618029,27.50353858827093,0,2.7673482164800256,3.060916135116803,0
17.315096131945033,8.197312663179375,36375.9765370224,32.60812802102527,1,3.2522309488169197,4.712712198401737,1
6.454372138109774,10.889787940883917,47547.72200081362,46.31872109167408,1,2.233186038560343,2.665210359384134,0
18.44629710111631,6.53887656718446,24219.752189971172,48.48051476266547,1,2.9646053714492595,4.745287019593138,1
9.7808586636657,17.551870822098927,80142.35646824745,18.8405906084618,1,3.177051038052934,3.8836234495068815,0
13.912677175790604,8.720284150783925,85420.6019886228,43.72822327353182,1,3.5264008038986585,4.422406783024959,1
11.640990316121568,6.9082667190979485,53458.53138272427,37.00118172828285,1,2.292622675824649,3.187815635947266,0
11.115955572837283,4.657243979919855,54041.01270373554,42.3918614329612,1,1.647807684546501,2.2525488339762125,0
18.482480362135558,12.388880766425753,69064.43804565794,30.596093917858965,0,3.4872028894881897,3.5195971562231354,0
13.596896396064325,11.468749651310954,89489.64014756511,20.85389192398811,0,4.1870777246916555,4.486159040932194,1
16.039511645192146,6.010582514343627,68172.21495127835,39.67591030917969,1,3.777445035203782,4.778902712041297,1
14.859238263362448,10.30580538048969,46049.161150497705,27.472181909738264,1,3.1235034897931953,3.8997160156968125,0
16.431122481669366,1.9657761271485743,27623.548560271192,23.893660548121183,1,1.8755544822171324,3.2834417111599716,0
15.230465673180767,8.739882300292624,37697.47474673025,24.45278894021227,1,2.789726693434787,3.832433375729692,0
11.151023327434292,9.811025408306778,61464.3890062493,39.807310259322676,0,2.9885724524106143,2.998096034734205,0
17.98880045834142,14.829319238236891,46893.44953598411,36.115619728233575,0,3.642239274657922,3.738360330840832,0
13.518730250516063,4.916724789085242,63899.35411981517,41.25972817499739,1,2.7776400806066635,3.236407236979708,0
10.330254304020746,2.8865894847907025,48941.51967527532,40.35260203597092,0,2.06048266946987,2.2674374977674328,0
13.715654517102262,4.418288156299833,38837.071374111765,31.632531483329874,0,2.0172127403049127,1.666312189418338,0
19.502279371902933,2.6537259987403203,36459.36737093858,34.436211408980355,1,1.83937094087412,3.532894492895006,0
17.550665226340477,13.346629431035932,91247.0901874646,30.908499769739684,0,3.6424891135410893,3.4446744129095603,0
